square_feet,bedrooms,bathrooms,garage_spaces,year_built,lot_size,distance_to_city_center,school_rating,crime_rate,walkability_score,public_transport_score,parking_score,garden_size,energy_efficiency,renovation_score,price
679.0208942260917,6.0,1.0,1.0,2012.0,5905.883186275638,13.380941357891732,6.6639863871008655,0.8,68.2812105500634,100.0,72.19164500876717,1148.5006471323645,88.15451039417398,33.23460531205222,700308.2012071537
663.8889141136522,6.0,1.0,1.0,1961.0,6438.366761898575,5.857959463806159,6.649829699452589,0.18787060428025723,83.38505128252324,68.66458364578509,75.2010903092156,1450.1028267252473,93.81771865733039,48.42678457938895,675057.4383891847
921.0762036612551,2.0,4.0,0.0,1959.0,3006.2517616942155,14.585693307602561,9.46211580671113,0.1,54.609948869630664,89.26264724130398,75.87362379919236,1091.5506959414397,40.83684417284775,82.44854759055525,614288.3138431424
1720.9078046933037,3.0,4.0,0.0,2001.0,4705.614498463977,7.267961902681635,6.435518816153542,0.2273252888430574,76.94794972869524,50.23994363994118,73.69654067243307,1166.3802393185051,45.78514746741671,66.01874892480261,776379.0674551821
987.1565447732489,6.0,4.0,2.0,1971.0,4275.51660448524,7.563300369804173,6.997339843947353,0.43783179086761526,59.38080705691482,54.541926725155975,75.04897109907327,1024.4155624042048,82.13827420574097,39.72691651075365,755776.2961209245
1074.0143060439632,6.0,3.0,0.0,2003.0,6446.635157778039,4.447727345002679,9.255872319987644,0.1,84.08217085932887,83.08276751902616,85.5984432965715,1260.0011403375966,76.55548379850823,61.844152459788134,816189.4559625885
329.6380857177676,5.0,1.0,1.0,1977.0,2893.509679732257,6.757769322918756,7.061009629000856,0.1021419445624285,78.09501717992723,56.04617711907591,94.86384038289711,303.5091911624047,79.88352578847507,59.01248462786545,623497.781752326
515.7652493127905,1.0,2.0,3.0,1963.0,5859.539243809954,11.43905248463185,5.834067561476214,0.1,40.80953251888748,71.9558956563935,79.3900496237969,775.1579383513402,44.087433210560555,100.0,573462.7296663396
1122.5917482404511,3.0,1.0,-0.0,1976.0,3702.956740990693,19.238300014712244,7.617350588111233,0.7219143872428122,62.973301290885765,70.35505092346573,67.59456121348468,538.987837411409,85.06662343556424,100.0,633248.7429863381
380.1958139796639,2.0,1.0,1.0,2015.0,2637.5976537022398,17.372410036891278,7.817221495127835,0.1,58.561429076031345,86.30648333618029,34.219752189971175,1503.5589117061866,64.04101270373555,57.54772200081362,586356.224434284
1421.7345641729817,2.0,3.0,-0.0,2007.0,790.8344024693351,15.956303408159162,8.350274112813842,0.1,56.96222834937238,63.820799708041854,32.277425920979475,1026.5296564663095,100.0,72.76156816835093,762857.5998896133
1755.8319427288861,3.0,1.0,1.0,1996.0,7342.259551019789,4.129731098508672,7.9870686226230045,0.8,97.38706735155534,76.16864761859203,56.63912184302977,1382.9069069601962,30.0,49.82337435098748,736166.3525228298
1185.7008974518833,3.0,1.0,0.0,1960.0,6667.206409674696,14.047972179859428,8.061788628431898,0.3005549723436466,39.11132303503511,79.85767943703739,93.31833040510446,166.61829660540116,70.50770555944544,57.97746894662306,619624.9543165321
1772.008825000221,3.0,3.0,1.0,1969.0,4826.907678638794,11.93928771707798,8.641153623337894,0.4835827025215223,92.06166556586734,66.8848938283358,100.0,1650.5483467328108,75.55049368952591,91.8195805523893,785251.5350903182
1173.9551280587668,1.0,1.0,1.0,2023.0,3161.230816827153,9.470258228479322,10.0,0.1,74.78493728222298,100.0,64.27991556239779,1550.4798174992857,79.93398446473043,30.0,675054.7196669546
785.2462006904643,4.0,1.0,1.0,1987.0,3177.4398861940826,10.563183409128202,7.093363468323923,0.8,72.94021667225726,92.74117720091044,99.68868076880457,661.8301421182273,50.216909640140265,65.89414956742972,591539.0977861114
297.1347248260092,4.0,2.0,1.0,1950.0,6816.622082423682,8.656656917954793,7.028159596929169,0.6698612432437137,26.40437616071496,61.414515542536435,55.64156098102837,791.9226014435247,67.54227916046173,61.245562960681895,587045.2950701317
1127.8586105357995,4.0,3.0,1.0,1995.0,8293.102841246086,7.203587607753882,8.257618280216517,0.34683551617010006,72.47981568131615,74.51796041497408,50.60640677564384,1336.8397982229708,83.34990997426712,35.400044173661364,727819.7924577679
759.2246024551106,1.0,2.0,0.0,2007.0,2305.3135616811246,17.66266545304638,4.281867006222436,0.1,73.20269793965745,58.327488290907006,57.7653992716291,1113.876960629418,71.84242564145943,77.41411134231167,584303.2129872113
161.45771883444058,4.0,4.0,2.0,1983.0,3327.610298591658,16.457344445326818,7.614006120010723,0.1,74.67190162523153,100.0,91.54587346031386,991.0689225561332,75.45035980459187,64.68343268706016,641708.1564981167
1676.687599362158,6.0,3.0,3.0,1994.0,4366.793114193852,0.9682396312943666,7.922456522997597,0.8,65.38578055030354,79.45907129426541,92.980293921048,1084.8425454288756,81.59155694227694,100.0,915201.6376619907
572.4956271394309,1.0,1.0,0.0,2020.0,7558.351554696383,14.734685909776037,6.640403294989409,0.8,61.09833428753472,27.688771717626423,87.38794350157582,128.108176627303,59.81122111559538,84.69793885076666,623619.2148755011
612.2636938987806,6.0,1.0,3.0,1993.0,4772.344371075201,11.660295604745443,7.471104422576181,0.1,51.755154960308516,86.12823524523517,52.90981044540129,136.21948118183207,80.61973658724004,95.04559891031784,684283.0377898552
853.9041641556175,6.0,4.0,0.0,1950.0,5634.517162557964,15.672691655040373,10.0,0.24957932622771245,57.996870099823454,54.12767000693245,85.78997519300086,472.94728150215724,52.83825901308843,35.01674396283836,626763.7005323124
1460.2070048919172,3.0,2.0,2.0,1989.0,4683.389043980673,14.617543080236842,4.898753356344398,0.1,82.55212595123662,64.40985073406932,53.08653791011774,992.9505170466642,71.69010291385725,66.3229221368158,704081.1740841421
1501.6849850625954,5.0,1.0,2.0,2023.0,5593.1510902815235,4.837380482362303,7.795854099893618,0.6489516362695138,61.13911957743035,60.41014065201513,73.94584531262413,1155.6543367214424,73.81271182530048,79.2636959053517,844092.2566471486
1268.449597152053,5.0,4.0,2.0,1966.0,6638.842414410541,9.793896283159413,10.0,0.5690423931558196,38.82600389212183,60.23724551883148,86.52257267645903,1943.583030835624,63.39273075012738,75.00797394558612,829147.3541072146
1225.4913392533826,2.0,2.0,0.0,1973.0,2238.695659779721,9.809327155876797,6.578930119294016,0.6786521118873736,82.10266031517898,64.39434573845638,80.50338626524336,194.26573123884305,72.36700402246872,78.24142274132048,646373.0839994692
892.384325124512,4.0,2.0,1.0,1978.0,6987.480525735915,16.08003269455738,5.5613566263836525,0.17604198712849556,81.39752751959045,56.4789126690239,61.603060083375425,1010.8565092424213,59.252748213732005,64.93826317971778,652359.4302263943
1194.4321079260626,1.0,3.0,1.0,1955.0,5900.823919858934,10.683663279357551,5.240173190553726,0.8,94.82268640029604,27.42819582346138,55.05151508019128,1280.2073161043527,82.67145488163435,59.407836008608825,656157.4342463891
514.9623304076731,6.0,1.0,2.0,1964.0,7362.443268441202,2.414634815471837,8.202473576303346,0.8,73.9327548350049,76.8888988870116,85.08375922064806,1341.930556965996,41.59396439858611,68.07711424151022,658850.7529801088
1304.495738465824,5.0,4.0,-0.0,2012.0,6692.70285241204,6.079442329718806,9.228164872270877,0.17947289270301786,75.47871473862676,94.81878374769613,74.87240042979649,916.184237255818,96.3721565635609,40.737974975006026,863292.4361147021
474.8834568853572,6.0,2.0,2.0,1992.0,6588.231869147091,1.5788760123492196,6.821998926783059,0.8,92.88410317315864,91.65913658081351,45.11275031700424,1316.6506181278241,86.14838364764856,80.39466611990002,772155.6937182774
330.37922965899656,2.0,2.0,3.0,2010.0,5995.576618835555,11.50936690360506,6.227355049105649,0.8,88.5786402706443,57.9018647214365,82.84602470022352,152.87205200246115,62.84344133117466,80.74824005640761,602519.9370241963
1697.6056779561611,4.0,2.0,1.0,1968.0,5843.173221228912,18.372462166737687,6.988807962341907,0.415035379595701,79.95486178182789,83.31848504108923,57.65493626906154,720.8491230269847,85.57873007024229,86.77881000939225,764590.7479520558
1542.2603829243499,4.0,2.0,0.0,1986.0,2981.59369512522,6.929047909372537,3.6941308752540802,0.8,84.07591767501637,62.64273412607032,84.57483172931518,575.9665365572912,80.87613307776236,100.0,787437.3817581801
271.9442154064567,2.0,1.0,1.0,1995.0,7854.657303189539,9.568310708766365,2.5683551499586637,0.1,49.49561828525134,72.29883543518264,74.5818966329276,838.4161671487577,100.0,92.43378284775838,602903.7025105709
1595.654405592337,5.0,4.0,3.0,2004.0,4471.30116227247,12.41955971189736,7.494588106973663,0.24635302828306005,70.87175327883567,80.39060865031911,68.29196497863464,1505.6841285950898,65.89364710395824,80.32811896782297,854369.3012929425
624.2561173981511,1.0,4.0,2.0,1991.0,6518.278397840219,2.490867405429407,9.211614606825593,0.6309647823670039,62.18217159579192,75.76979688532492,96.8193922681869,1259.4403378526677,60.429892393521584,81.10169849147746,739812.5946483554
1554.9869939885052,3.0,1.0,2.0,1962.0,1986.0256307477925,13.373357678038312,4.979548141895734,0.5248913089721763,83.09848896703069,78.92341888886493,59.79563667183277,1321.8198537665567,66.46780979673898,46.03678098506225,633970.4897731435
516.5982739520912,2.0,2.0,1.0,1986.0,8910.652432299581,10.315088294496142,8.047369482758329,0.8,100.0,69.8707681184192,60.985868816454825,4.6076720127807675,74.1301125029166,99.76269254480404,653808.6589598694
1304.0226463664255,1.0,4.0,2.0,2003.0,6464.8270952285,12.749464432083117,6.218520451283119,0.47718822357440827,63.63960187988769,39.586072252457264,55.24464538691798,435.03986750268643,75.9928237488761,74.25716630452209,740037.7696425179
1345.7837696122447,5.0,1.0,1.0,1979.0,5188.070797430205,2.686825481340371,6.857827734429373,0.1,59.71817321640074,48.71338574792527,89.84709462493578,1151.0196615445805,70.15881046046476,55.67082967277439,734558.134992676
98.99968828594399,1.0,1.0,0.0,1965.0,1893.9261409751007,9.220827549964998,10.0,0.10467984239027123,92.20614351496245,72.5992374313823,95.0630280170456,1243.9563760639428,57.49915730799867,47.50544721160118,497223.5572461119
1266.5333028604928,6.0,2.0,1.0,1984.0,2844.8005032366846,14.184955773168369,7.7369951736780775,0.3317709522804687,84.06507656191894,34.52449735594963,41.50468692557021,893.774148643472,77.99993105887214,75.6757605567616,742050.0724009514
905.1422819476142,5.0,3.0,0.0,1972.0,3151.391663037327,9.422713414054053,5.89313750804956,0.569017419577231,100.0,53.51153422673306,86.42402299503647,1277.433620107244,45.97574362213474,65.2714812325864,651403.9489464073
230.6085315118935,1.0,4.0,0.0,2008.0,8182.430581764587,6.777461490621641,8.516564772235842,0.1,45.51549983288839,42.84602546264896,72.80586851401088,671.7115183265391,85.87278588660206,80.85549347825125,711659.6773502533
727.4831542357888,5.0,2.0,3.0,2021.0,6868.2828844673895,13.97379261235967,10.0,0.23915565715636522,78.16192117139889,51.934137784417814,63.603354717438414,1800.4539959444578,30.0,78.66904883398962,649185.1534387077
786.73937037547,3.0,4.0,0.0,1952.0,3649.643450051237,13.296228342162024,8.875140275253116,0.1,66.73866072112472,55.10194710387102,54.15160158000077,846.0192351804799,70.02410950724449,67.10962658568964,668503.8387364969
167.3939820009017,1.0,3.0,0.0,1972.0,4836.731279977512,7.078854534039573,10.0,0.8,39.10800546188753,93.04501303745496,73.70793312935523,1315.9501695789065,82.99209730225772,62.66794860322512,565860.9625390556
1700.522598269667,3.0,1.0,1.0,1978.0,6147.535522289169,2.6111394612334147,4.310026662783182,0.46617318573600175,83.1880357969699,76.02002467836951,75.41842685414883,1053.8017181114753,75.47189146523355,71.56155427791978,742756.689505668
931.0082871792379,1.0,3.0,2.0,1981.0,1751.1582003552003,14.127072989115424,3.547572076084221,0.7667114772379321,62.76566024365471,73.57339550438144,85.27805817151288,804.8027664414287,90.06731785458291,61.00699612314372,606438.6320151188
506.1310153400508,3.0,4.0,-0.0,1973.0,6327.195737121526,8.358123702915988,9.215442191964897,0.1,82.76373997697146,100.0,78.18281845551988,1707.4203314127774,60.94619702980933,74.09595754563834,648865.0062167592
848.0046339985249,2.0,1.0,1.0,1968.0,3018.5261625174317,7.2360454122741,5.809388604612035,0.4010372530806563,69.91596169217688,100.0,38.52741955766031,1186.0407393336932,62.55871349337348,68.71592410094573,616507.7986958297
676.6377879427797,4.0,1.0,2.0,1976.0,5719.361695372642,5.344991441837792,7.0860619466425625,0.2157901439855594,82.07291477921477,97.49222535153109,50.70420524740629,792.6847455929847,62.82083229641172,93.74155357483511,664425.990925207
884.9723555257415,6.0,1.0,2.0,1966.0,7054.140601288278,13.846076386145247,6.720809745768497,0.21954753086170062,46.232306585198586,73.87597427534185,75.36333899643948,1136.655624792582,60.58300339755432,65.688641131621,659205.5992945972
1208.0405220569694,3.0,1.0,2.0,1960.0,1105.3202546761536,5.573367838909698,5.454726220693799,0.8,44.555247455360735,84.26051700865898,92.24093684206413,724.2421349485098,57.90562266729044,68.21328269057908,637275.2826301683
414.7876004310606,1.0,4.0,2.0,1967.0,1059.382837297198,9.311294698060365,8.56040344237215,0.8,73.6971730812073,75.04389708468574,65.58868119465372,1123.4530317083058,81.22945259652266,30.0,609791.487092136
526.9743099514856,5.0,2.0,1.0,1986.0,3903.5698626090807,9.579782940362668,9.5268350799256,0.8,73.15967555545669,100.0,64.9544574116874,1690.859862065569,48.4476207095168,79.73544583044323,656722.956201085
690.977052303813,1.0,4.0,2.0,2008.0,3430.476183744593,15.152902928120287,5.684330892295726,0.1,56.95822222813879,48.207339253152234,41.88865961642716,1007.8091669748015,100.0,62.58983802819942,656319.2519087696
664.0481498422042,4.0,1.0,1.0,1976.0,5860.729725669027,10.501309804310996,7.297204145095324,0.4778386225623777,67.83028876321701,86.21213552191604,32.867273766931135,1749.5158027409966,31.66816662561805,62.473911529719416,602260.5675548236
453.39458623358337,5.0,1.0,-0.0,1978.0,7495.641546300475,2.8297706967344896,6.394650178042395,0.1,98.01313149136399,83.6020136668586,23.002404051340378,1171.7273210140384,55.170575935148776,98.98679512921676,653126.944136696
1402.8183044347047,4.0,1.0,1.0,1976.0,6629.970070808483,15.106816174498357,8.822426207590754,0.1,55.17030549079933,100.0,78.55272651104737,882.1058408696487,63.51396229359594,62.56981548996324,645447.9076753462
387.1154522659209,1.0,1.0,1.0,1999.0,8028.495199961774,21.92298900165735,9.006626625629803,0.8,70.35939830032942,81.3049424794946,95.5774752940075,1027.698455891667,54.897512031029635,30.0,483607.4181579746
1310.8114920365194,4.0,1.0,1.0,2022.0,2448.6346800085366,3.089912156537812,6.0327657208891265,0.11062008169845333,100.0,78.61724838030075,56.96649755687169,97.1912349100121,80.66414635798625,67.42907413496086,789661.1919040924
363.5194547731498,1.0,2.0,0.0,2001.0,7710.885602210992,14.382278227514679,3.877013555116281,0.7407037644617855,84.42270725091163,51.6745179887255,72.68592994495586,1039.7989311880183,70.60062958328164,93.40397418393208,600708.2938990751
541.1212763888901,2.0,2.0,0.0,1975.0,3922.4783253078085,8.264067524438687,8.541604439975941,0.40890116987436304,79.51176871857164,35.0620861730889,75.12341211388556,1596.6555029635629,59.749317787068996,64.90106059192821,584809.3274155688
1195.3361593453642,6.0,3.0,1.0,1966.0,5087.816603754313,4.968533013303114,5.33742420903622,0.693638146561457,79.19150976622132,100.0,40.98174142811975,587.5196567043795,30.0,81.54524734401839,726068.1987208197
1309.977521255165,2.0,2.0,1.0,1970.0,4419.168846314711,16.56031171891407,4.3171884637322915,0.2751858053112675,83.69456717272492,77.92091928804433,100.0,1121.5391475189822,30.0,72.21751597763904,583219.2918389447
152.3706896664396,2.0,3.0,0.0,2006.0,4089.656432092472,13.28464533171044,9.867665677319689,0.1,81.57819636138268,68.71324705241668,73.74918764177822,1026.228693444722,100.0,90.31255767988941,693385.4586702809
1770.127146740956,6.0,1.0,1.0,1966.0,5119.885778794337,10.823192657248692,7.948083913123316,0.3317566306402294,53.665182677541765,37.409214000695655,85.66081814572885,928.314867514016,78.71249759014371,64.79022934373295,767419.9899572016
97.99136729201166,4.0,1.0,-0.0,1991.0,1637.246216569472,2.8955300738827834,6.593662942030642,0.41893757817443367,64.90784027972234,47.807812641939385,89.51673783247635,1292.4767465432221,69.45571735244286,69.83278425457087,596398.8098527088
808.2632070672756,2.0,1.0,-0.0,1968.0,4381.431413374101,13.319465630480677,8.72903173153736,0.1,43.89075955453652,86.153217753561,78.64886220848625,1265.2978324446622,55.347276359047754,100.0,608734.253718566
796.832929767372,4.0,1.0,2.0,1993.0,4133.298889830948,12.229738885626517,5.786073108254729,0.1,94.61291608356022,94.41430390990882,68.55305049698657,1026.0103252198098,66.54747293983044,62.584588066789806,637522.3851128257
270.28929645897165,6.0,2.0,1.0,1967.0,6174.084848135668,22.115530653067772,6.201944136900159,0.1,100.0,47.273275536880185,69.51657147283582,1259.7183115958687,100.0,77.85814718028783,602437.0961335537
1154.6762572276587,3.0,1.0,3.0,2005.0,4389.6223090384965,9.897197213247464,7.57836734623745,0.30972912775944156,67.22975510785551,61.52219915355295,63.295118362639464,329.4676433492157,70.62791731065553,90.93823588976278,720273.0969736745
